Datetime,Price_USD,Log_Return,Volatility,Value_HODL,Value_LP,Impermanent_Loss
2024-11-13 16:00:00+00:00,3289.431396484375,-0.0064497038967762,0.0111323122967326,9293.370462744242,9266.466924070082,-0.0028949172726958562
2024-11-13 17:00:00+00:00,3275.793701171875,-0.0041545307968368,0.0110279225311432,9275.570523734368,9247.237991675533,-0.0030545325472258735
2024-11-13 18:00:00+00:00,3271.8916015625,-0.001191902142792,0.0103601763130211,9270.477497862637,9241.728732074575,-0.0031011094945962684
2024-11-13 19:00:00+00:00,3167.24169921875,-0.032507206404873,0.0122667726984436,9133.888298850332,9092.73149152699,-0.004505945986718654
2024-11-13 20:00:00+00:00,3161.4013671875,-0.0018456827562918,0.012211139146778,9126.265489308724,9084.344213325168,-0.004593475396115264
2024-11-13 21:00:00+00:00,3154.740234375,-0.0021092419081967,0.012207202610068,9117.571369438594,9074.76872370706,-0.004694522696581772
2024-11-13 22:00:00+00:00,3181.1494140625,0.0083364244319303,0.0123405723599755,9152.040667730329,9112.673227687173,-0.004301493128408321
2024-11-13 23:00:00+00:00,3189.45458984375,0.0026073447607824,0.012118497972222,9162.880594784358,9124.56091522694,-0.0041820559769412315
2024-11-14 00:00:00+00:00,3189.8115234375,0.0001119042810832,0.0121154302214998,9163.346465010502,9125.071468224784,-0.004176967108235841
2024-11-14 01:00:00+00:00,3214.392578125,0.0076765746408468,0.0121240917932946,9195.4296919935,9160.163417749161,-0.0038351958990068182
2024-11-14 02:00:00+00:00,3207.896728515625,-0.0020229085033054,0.0120778341786753,9186.951299991428,9150.903015540518,-0.003923857139739419
2024-11-14 03:00:00+00:00,3213.429443359375,0.0017232316393183,0.0117666587848693,9194.172607149354,9158.790976050666,-0.0038482670067750335
2024-11-14 04:00:00+00:00,3237.873046875,0.007577917955333,0.0118153082620028,9226.076432670441,9193.559085218782,-0.003524504450939998
2024-11-14 05:00:00+00:00,3222.816162109375,-0.0046610853853831,0.0112300892384911,9206.424165599976,9172.158050971404,-0.003721978697940941
2024-11-14 06:00:00+00:00,3187.69775390625,-0.0109566128348556,0.0114768029425805,9160.587570059775,9122.047544339786,-0.004207156519735939
2024-11-14 07:00:00+00:00,3221.267578125,0.0104759908949152,0.0114971054734256,9204.402951616095,9169.954145595379,-0.003742644275984064
2024-11-14 08:00:00+00:00,3205.70654296875,-0.0048424235948954,0.0115527533592705,9184.092666750154,9147.77860111421,-0.003954017773297662
2024-11-14 09:00:00+00:00,3207.55517578125,0.0005765031725729,0.011551207703001,9186.505504884468,9150.415842883282,-0.00392855171991106
2024-11-14 10:00:00+00:00,3181.87353515625,-0.0080388341707712,0.0116812446311715,9152.985791595409,9113.71032192203,-0.00429100083487983
2024-11-14 11:00:00+00:00,3189.078125,0.00226170070005,0.0116892114187194,9162.389232343376,9124.02239403584,-0.004187427245734216
2024-11-14 12:00:00+00:00,3187.068603515625,-0.0006303247514431,0.0116904833419625,9159.766402089343,9121.147298546759,-0.004216166859208833
2024-11-14 13:00:00+00:00,3165.0693359375,-0.0069265988062807,0.0114294781290317,9131.052927255096,9089.612672996684,-0.00453838725813514
2024-11-14 14:00:00+00:00,3123.835693359375,-0.0131133268065496,0.0087397492031985,9077.234719249458,9030.210096392506,-0.005180500924717784
2024-11-14 15:00:00+00:00,3083.803466796875,-0.0128979086880019,0.0089594742633656,9024.984601108976,8972.162059513832,-0.00585292318267812
2024-11-14 16:00:00+00:00,3168.619873046875,0.02713239485812,0.0108197372780832,9135.687093259763,9094.709553646848,-0.00448543598249421
2024-11-14 17:00:00+00:00,3129.208251953125,-0.0125161039029339,0.0110393383759936,9084.246990245723,9037.9721068896,-0.005093970188812744
2024-11-14 18:00:00+00:00,3131.078125,0.0005973762188789,0.0110504175896125,9086.687551163672,9040.67204489099,-0.005064057283095391
2024-11-14 19:00:00+00:00,3144.716552734375,0.0043463656492556,0.0089667330061087,9104.488446131603,9060.340441872593,-0.004849037320462318
2024-11-14 20:00:00+00:00,3103.634033203125,-0.0131500660784368,0.009340706798114,9050.867484138265,9000.9638196565,-0.005513688557392179
2024-11-14 21:00:00+00:00,3117.546142578125,0.0044725059145005,0.0093960833678857,9069.0255887666,9021.114774534908,-0.005282906500014479
2024-11-14 22:00:00+00:00,3091.830078125,-0.0082830257234635,0.0093291624501251,9035.460945448891,8983.830970637071,-0.005714149518605981
2024-11-14 23:00:00+00:00,3057.000244140625,-0.0113290511153004,0.0095146266177549,8990.000997382906,8933.08569015534,-0.006330956720042022
2024-11-15 00:00:00+00:00,3064.3818359375,0.0024117414264385,0.009545906159719,8999.63546132783,8943.864334087175,-0.006197042922494917
2024-11-15 01:00:00+00:00,3066.417236328125,0.0006639919010278,0.0093526989601046,9002.292068766525,8946.834153784817,-0.006160421652405466
2024-11-15 02:00:00+00:00,3082.2080078125,0.0051363697001391,0.009464235170257,9022.902205809485,8969.840807739549,-0.005880746223290797
2024-11-15 03:00:00+00:00,3085.94189453125,0.001210699232009,0.0094568318535833,9027.775679980932,8975.272341250633,-0.00581575579538659
2024-11-15 04:00:00+00:00,3029.394775390625,-0.0184940695568578,0.0098361751766242,8953.97030093241,8892.660232947628,-0.006847249423911621
2024-11-15 05:00:00+00:00,3057.764892578125,0.0093213663360089,0.010129214271243,8990.999017593771,8934.20283807545,-0.006317004306994356
2024-11-15 06:00:00+00:00,3065.87255859375,0.0026479917590673,0.0099971217907274,9001.581154625259,8946.039519949885,-0.0061702087356991535
2024-11-15 07:00:00+00:00,3042.25390625,-0.0077335563350653,0.009726233064614,8970.754056528349,8911.513963999998,-0.00660369152415228
2024-11-15 08:00:00+00:00,3072.482421875,0.009887184092683,0.0100244057098338,9010.208357431442,8955.677927919742,-0.006052071977528095
2024-11-15 09:00:00+00:00,3099.029052734375,0.0086030123086588,0.010237669092776,9044.857057185092,8994.283803822394,-0.005591382267619505
2024-11-15 10:00:00+00:00,3101.837646484375,0.0009058714138834,0.0101492076941421,9048.52283767864,8998.358558846874,-0.005543919127095365
2024-11-15 11:00:00+00:00,3104.535888671875,0.0008695069164672,0.0101333543435413,9052.04458715836,9002.271476864447,-0.005498548953738339
2024-11-15 12:00:00+00:00,3102.7255859375,-0.0005832854933227,0.0101334576180191,9049.681777495663,8999.646412493841,-0.005528964026806779
2024-11-15 13:00:00+00:00,3102.095947265625,-0.0002029514211381,0.0100585408816231,9048.85997221986,8998.733213313815,-0.005539566206122577
2024-11-15 14:00:00+00:00,3055.550048828125,-0.0151183699185305,0.0101726144466766,8988.108200431265,8930.966577511377,-0.006357469407983522
2024-11-15 15:00:00+00:00,3022.19091796875,-0.0109775872459361,0.0100814564664728,8944.567816142498,8882.080630283086,-0.006986048643584561
2024-11-15 16:00:00+00:00,3030.04248046875,0.0025946014926407,0.0081875627012429,8954.81568650694,8893.610837569786,-0.006834853008686348
2024-11-15 17:00:00+00:00,3038.37939453125,0.0027476399891786,0.0079123006226575,8965.697038410075,8905.837454625002,-0.0066765119910507965
2024-11-15 18:00:00+00:00,3019.818115234375,-0.0061276765393701,0.0079637849882641,8941.470830692499,8878.593166366503,-0.0070321388412028785
2024-11-15 19:00:00+00:00,3041.8115234375,0.0072566309807969,0.0080781309172512,8970.176657862292,8910.866016120197,-0.0066119814585936425
2024-11-15 20:00:00+00:00,3088.843505859375,0.0153435170944664,0.0083628657848468,9031.56286714764,8979.490928942065,-0.005765551208749022
2024-11-15 21:00:00+00:00,3090.48681640625,0.0005318733584102,0.0083056474487783,9033.707718373482,8981.879222494012,-0.005737234089836363
2024-11-15 22:00:00+00:00,3101.736083984375,0.003633357563021,0.0081666337530474,9048.390278161489,8998.211242420894,-0.005545631233624351
2024-11-15 23:00:00+00:00,3087.94482421875,-0.0044562176280955,0.0078620444879649,9030.389906612458,8978.184567731338,-0.005781072514143929
2024-11-16 00:00:00+00:00,3082.981689453125,-0.0016085545095321,0.0078605837022586,9023.912016169712,8970.966521138858,-0.0058672441548612165
2024-11-16 01:00:00+00:00,3099.92822265625,0.0054817475526306,0.0079327442338145,9046.030655025646,8995.588535527451,-0.005576160574933636
2024-11-16 02:00:00+00:00,3111.63671875,0.0037699066406443,0.0079025139141276,9061.312600515006,9012.560790935067,-0.00538021495662426
2024-11-16 03:00:00+00:00,3154.72412109375,0.0137521864794492,0.0083601419877955,9117.550338361354,9074.745548346084,-0.0046947687072450665
2024-11-16 04:00:00+00:00,3131.823486328125,-0.0072856319536866,0.007497073822823,9087.660397812386,9041.74805865811,-0.0050521627288502525
2024-11-16 05:00:00+00:00,3132.6328125,0.0002583867259251,0.0073057782397111,9088.71673146469,9042.916267957688,-0.005039266252896177
2024-11-16 06:00:00+00:00,3113.000244140625,-0.0062868352478956,0.0074448933549368,9063.092275763309,9014.53523567722,-0.005357668068319349
2024-11-16 07:00:00+00:00,3109.07958984375,-0.0012602393155935,0.0072430275204106,9057.975032287482,9008.856789057625,-0.005422651647280284
2024-11-16 08:00:00+00:00,3119.595703125,0.0033766805231136,0.0070101824673041,9071.70067806105,9024.07965175513,-0.005249404493810801
2024-11-16 09:00:00+00:00,3119.18994140625,-0.0001300771472018,0.0068021197233758,9071.171077297811,9023.492757572105,-0.0052560269583085805
2024-11-16 10:00:00+00:00,3128.506103515625,0.0029822734483825,0.0068237272386026,9083.330545122335,9036.958055808753,-0.005105229748408073
2024-11-16 11:00:00+00:00,3192.427001953125,0.0202258357881942,0.0079396176053865,9166.760191229849,9128.811742203745,-0.00413978856591126
2024-11-16 12:00:00+00:00,3176.54345703125,-0.0049878007610784,0.0080321082947801,9146.028966166414,9106.073760042154,-0.004368585128263233
2024-11-16 13:00:00+00:00,3170.777099609375,-0.0018169427419908,0.0080491791535959,9138.5027083885,9097.804909304772,-0.004453442799373463
2024-11-16 14:00:00+00:00,3168.0810546875,-0.0008506406102861,0.007306319380771,9134.98382678295,9093.936250912417,-0.004493448116479929
2024-11-16 15:00:00+00:00,3138.82763671875,-0.0092766929690414,0.0071872343368484,9096.802224705589,9051.853097245434,-0.004941200913226385
2024-11-16 16:00:00+00:00,3146.9267578125,0.0025769780578318,0.007187126834946,9107.373208893086,9063.523827842111,-0.0048147122167078536
2024-11-16 17:00:00+00:00,3169.73095703125,0.0072203685304618,0.0072762366049974,9137.137281631298,9096.30395449855,-0.004468940968506291
2024-11-16 18:00:00+00:00,3181.670166015625,0.0037595556683405,0.0070874809364674,9152.720353908418,9113.419066309218,-0.0042939460706256875
2024-11-16 19:00:00+00:00,3170.37548828125,-0.0035562369203731,0.0070941068718473,9137.978524720915,9097.228726069181,-0.00445938875228187
2024-11-16 20:00:00+00:00,3148.778076171875,-0.0068355661826804,0.0066751425567747,9109.789552206941,9066.189444531743,-0.004786071887317702
2024-11-16 21:00:00+00:00,3157.519775390625,0.0027723729590982,0.0066868756705469,9121.199230262573,9078.765588187165,-0.004652199892161159
2024-11-16 22:00:00+00:00,3140.507568359375,-0.0054024053816192,0.0067796674145674,9098.99487383425,9054.27509393684,-0.004914804384164432
2024-11-16 23:00:00+00:00,3133.474853515625,-0.0022418672276627,0.0067238736177001,9089.815764576846,9044.131538823223,-0.005025869273572616
2024-11-17 00:00:00+00:00,3151.05224609375,0.0055938778319204,0.0067810428597157,9112.757801972013,9069.462830809787,-0.0047510284046896134
2024-11-17 01:00:00+00:00,3085.197265625,-0.0211208446458868,0.0080556936401426,9026.803789290274,8974.189422215552,-0.005828681812841217
2024-11-17 02:00:00+00:00,3069.48046875,-0.0051072799313877,0.0080693500247373,9006.29020401101,8951.301809246528,-0.006105554397968629
2024-11-17 03:00:00+00:00,3079.138916015625,0.0031416663173789,0.0075227966284413,9018.896422900549,8965.373860470681,-0.005934491308045651
2024-11-17 04:00:00+00:00,3112.505615234375,0.0107780807050196,0.0077673312474879,9062.446685422563,9013.819041252786,-0.005365840579012459
2024-11-17 05:00:00+00:00,3105.477783203125,-0.0022604869049938,0.0077770646884182,9053.27394921887,9003.636986483707,-0.005482763806064435
2024-11-17 06:00:00+00:00,3134.837646484375,0.0094098063629966,0.0079159861735232,9091.594483867091,9046.098036023146,-0.00500423197764462
2024-11-17 07:00:00+00:00,3136.29638671875,0.0004652237547343,0.0079091149682686,9093.498433662724,9048.20251062356,-0.004981132769703444
2024-11-17 08:00:00+00:00,3148.099365234375,0.0037562855235445,0.0079157802764657,9108.903697741358,9065.212295077657,-0.004796559949858095
2024-11-17 09:00:00+00:00,3141.560546875,-0.0020792287044009,0.0079312141324339,9100.369222866644,9055.792867404427,-0.004898301856831199
2024-11-17 10:00:00+00:00,3137.893798828125,-0.0011678557599949,0.0079153659729983,9095.5833781837,9050.50648105806,-0.0049559104953903295
2024-11-17 11:00:00+00:00,3105.77099609375,-0.010289817669625,0.0069364644040919,9053.65665109411,9004.062028989038,-0.005477855414262839
2024-11-17 12:00:00+00:00,3119.60400390625,0.0044440794583895,0.0069764492070241,9071.711512252356,9024.09165761558,-0.005249269068186308
2024-11-17 13:00:00+00:00,3100.7548828125,-0.0060604795093268,0.0070578693143912,9047.10961301862,8996.78788570523,-0.005562188308294452
2024-11-17 14:00:00+00:00,3086.81103515625,-0.0045070618867759,0.0070954350706624,9028.910083541174,8976.536173314487,-0.005800690198716111
2024-11-17 15:00:00+00:00,3085.37353515625,-0.0004657994295586,0.0068776448259387,9027.033856529177,8974.445784034997,-0.005825620389818674
2024-11-17 16:00:00+00:00,3094.572509765625,0.0029770426267639,0.0068864514339041,9039.040371064679,8987.814385115747,-0.005667192959212063
2024-11-17 17:00:00+00:00,3108.452392578125,0.004475205628194,0.0067710245384805,9057.156413538532,9007.94806106089,-0.005433090721949612
2024-11-17 18:00:00+00:00,3082.68701171875,-0.0083233563081192,0.0068647808586981,9023.52740237836,8970.53777917284,-0.005872384583389548
2024-11-17 19:00:00+00:00,3096.912109375,0.0046038982476405,0.0069505897603808,9042.094019749456,8991.211286305595,-0.005627317448007575
2024-11-17 20:00:00+00:00,3073.416015625,-0.0076158696397437,0.0069809451956634,9011.426885300647,8957.038445044933,-0.0060354970359280235
2024-11-17 21:00:00+00:00,3064.101318359375,-0.0030353329889911,0.006944720511662,8999.269329392237,8943.454958115724,-0.006202100329881077
2024-11-17 22:00:00+00:00,3066.4619140625,0.000770107323029,0.0068984493616485,9002.350382207964,8946.899331285631,-0.006159619273642688
2024-11-17 23:00:00+00:00,3076.055908203125,0.0031238010925975,0.0069430578016873,9014.872476788541,8960.884417052304,-0.005988776865701136
2024-11-18 00:00:00+00:00,3105.103271484375,0.0093987474727439,0.0071354747820675,9052.785135999373,9003.094063708735,-0.005489036969742699
2024-11-18 01:00:00+00:00,3115.77099609375,0.0034296578285178,0.005678551065425,9066.70866509061,9018.546074718042,-0.005312025802484062
2024-11-18 02:00:00+00:00,3112.251953125,-0.001130067558178,0.0055674599516916,9062.115605282368,9013.451730921255,-0.005370034601274167
2024-11-18 03:00:00+00:00,3108.436767578125,-0.0012266120992458,0.0055513371380398,9057.136019766664,9007.92542127949,-0.005433350937843366
2024-11-18 04:00:00+00:00,3102.247314453125,-0.0019931637456743,0.0051070589164755,9049.057536884844,8998.952757832263,-0.005537016296818632
2024-11-18 05:00:00+00:00,3112.870361328125,0.0034184573081658,0.0051358999217399,9062.922752534643,9014.347178287115,-0.005359813337694319
2024-11-18 06:00:00+00:00,3137.1728515625,0.0077767822997839,0.0050166163099858,9094.64239680353,9049.466721087527,-0.004967284445607397
2024-11-18 07:00:00+00:00,3133.141845703125,-0.0012857429361398,0.0050227556614988,9089.381122313876,9043.650946729287,-0.00503116493512682
2024-11-18 08:00:00+00:00,3122.686767578125,-0.0033425109622761,0.0049983188428416,9075.735139711676,9028.549318369676,-0.005199118376156037
2024-11-18 09:00:00+00:00,3109.591064453125,-0.0042025476886583,0.0050490189068538,9058.642609663526,9009.59778199174,-0.005414147547830785
2024-11-18 10:00:00+00:00,3117.822509765625,0.0026436176137433,0.0050844944215965,9069.386303606543,9021.514621843211,-0.005278381597252666
2024-11-18 11:00:00+00:00,3055.424072265625,-0.0202164491141423,0.0062136189833209,8987.943775645566,8930.782469241502,-0.006359775698525569
2024-11-18 12:00:00+00:00,3085.348388671875,0.0097461853431193,0.0064917895626939,9027.001035302575,8974.409212090315,-0.005826057071067737
2024-11-18 13:00:00+00:00,3064.758544921875,-0.0066957927394546,0.0065168659895659,9000.1271424215,8944.414058418248,-0.006190255217690372
2024-11-18 14:00:00+00:00,3082.422119140625,0.0057469021323514,0.0065776616509929,9023.181664214633,8970.152355690101,-0.005877007744933584
2024-11-18 15:00:00+00:00,3147.93017578125,0.0210294595560765,0.0078586079210154,9108.682871430334,9064.968694298213,-0.004799176538380887
2024-11-18 16:00:00+00:00,3168.764404296875,0.0065965842740813,0.0079358278777462,9135.875735649555,9094.916971198314,-0.004483288262275065
2024-11-18 17:00:00+00:00,3174.275390625,0.0017376487907908,0.0079031196755341,9143.068682718476,9102.822290606882,-0.00440184729090625
2024-11-18 18:00:00+00:00,3162.8388671875,-0.0036093828793798,0.0077211056286626,9128.141716320722,9086.409319770622,-0.0045718392469175076
2024-11-18 19:00:00+00:00,3132.60693359375,-0.0096044559660829,0.0079787383628971,9088.682954280031,9042.87891578786,-0.005039678325515962
